store_id,category,adm_nm,date,time_slot,sales_hall,sales_delivery,orders,ingredient_cost,is_rain,is_heat,is_cold,holiday,fest_mult,n_comp_90d,qty_계란,qty_깐마늘,qty_닭,qty_대파,qty_무,qty_배추,qty_삼겹살,qty_양파
S1,치킨,"달서구 두류1,2동",2023-06-11,점심,26100,28100,2,15740,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-12,점심,34800,29000,3,23580,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-13,점심,25900,35100,3,23580,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-14,점심,24500,41600,3,23530,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-15,점심,25700,39200,3,23570,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-16,점심,37100,40000,4,31430,False,False,False,,1.0,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-17,점심,31600,34000,3,23570,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-18,점심,25000,30300,3,23570,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-19,점심,30900,28800,3,23580,False,False,False,,1.1,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-20,점심,29100,37000,3,23580,False,False,False,,1.1,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-21,점심,32400,37200,3,23580,False,False,False,,1.1,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-22,점심,29700,36400,3,20910,False,False,False,,1.1,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-23,점심,33000,50700,4,27870,False,False,False,,1.1,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-24,점심,32800,51400,4,27870,False,False,False,,1.1,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-25,점심,31600,37300,3,20900,False,False,False,,1.1,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-26,점심,29100,39900,3,19870,True,False,False,,1.1,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-27,점심,22700,52500,3,19920,True,True,False,,1.1,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-28,점심,24600,52200,3,19920,True,False,False,,1.1,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-29,점심,25600,51000,3,20070,True,False,False,,1.1,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-06-30,점심,34000,65400,5,34000,True,False,False,,1.1,0,0.0,0.0,5.0,0.1,1.0,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-01,점심,43400,46200,4,27200,False,False,False,,1.25,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-02,점심,30600,52900,4,27200,False,True,False,,1.25,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-03,점심,39500,39300,4,27170,False,False,False,,1.25,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-04,점심,29600,60600,4,27170,True,False,False,,1.25,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-05,점심,33000,47500,4,27170,True,False,False,,1.25,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-06,점심,28600,34700,3,21170,False,True,False,,1.1,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-07,점심,24100,62900,4,28220,True,False,False,,1.0,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-08,점심,29600,40500,3,21170,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-09,점심,33400,37700,3,21170,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-10,점심,30300,35500,3,21200,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-11,점심,22300,44600,3,21160,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-12,점심,27300,39700,3,21200,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-13,점심,32800,33800,3,21110,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-14,점심,24400,45200,3,21100,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-15,점심,24900,49900,3,21100,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-16,점심,24200,47600,3,21100,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-17,점심,21800,46900,3,21380,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-18,점심,22700,38500,3,21380,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-19,점심,27900,32200,3,21380,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-20,점심,26400,32700,3,20730,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-21,점심,39200,40100,4,27640,False,False,False,,1.0,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-22,점심,34300,36200,3,20730,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-23,점심,30200,32500,3,20730,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-24,점심,18500,41900,3,20840,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-25,점심,28200,37400,3,20840,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-26,점심,23400,37600,3,20840,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-27,점심,25100,34100,3,20840,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-28,점심,28000,40000,3,20850,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-29,점심,29600,42100,3,20850,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-30,점심,27900,31900,3,20850,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-07-31,점심,22300,30900,2,13900,False,True,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-01,점심,25600,31500,3,20750,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-02,점심,24300,32500,3,20270,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-03,점심,24600,30800,3,20100,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-04,점심,33800,42200,3,20100,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-05,점심,32200,44600,3,20100,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-06,점심,29100,29500,3,20100,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-07,점심,25100,34600,3,19760,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-08,점심,23700,33800,3,19790,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-09,점심,22100,46500,3,19790,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-10,점심,23200,44800,3,19840,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-11,점심,34500,35800,3,19840,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-12,점심,30400,36500,3,19840,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-13,점심,28500,34600,3,19840,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-14,점심,28900,38200,3,19840,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-15,점심,37500,31800,3,19840,False,True,False,광복절,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-16,점심,30600,35700,3,19840,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-17,점심,25900,38800,3,19830,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-18,점심,32800,40700,3,19830,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-19,점심,29200,43600,3,19830,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-20,점심,19100,41700,3,19830,True,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-21,점심,26100,34000,3,19990,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-22,점심,28500,29200,3,19990,False,True,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-23,점심,18800,35300,2,13330,True,True,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-24,점심,21000,49000,3,19970,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-25,점심,27200,37300,3,19970,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-26,점심,33100,39300,3,19970,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-27,점심,25200,29800,2,13310,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-28,점심,26600,29700,3,20430,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-29,점심,25700,33600,3,20040,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-30,점심,22200,41400,3,20180,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-08-31,점심,18800,46200,3,20100,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-01,점심,29000,42900,3,20100,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-02,점심,41500,42300,4,26790,False,False,False,,1.0,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-03,점심,24600,35000,3,20100,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-04,점심,25000,39900,3,20090,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-05,점심,33500,30600,3,20090,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-06,점심,37300,33900,3,20090,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-07,점심,24800,38100,3,20010,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-08,점심,32200,46300,4,26680,False,False,False,,1.0,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-09,점심,34500,35400,3,20010,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-10,점심,33100,32900,3,20010,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-11,점심,25200,38900,3,20010,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-12,점심,27100,35700,3,19940,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-13,점심,30000,34600,3,19940,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-14,점심,23200,43100,3,19930,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-15,점심,25600,50800,3,19900,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-16,점심,26200,54300,4,26540,True,False,False,,1.0,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-17,점심,19300,42900,3,19900,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-18,점심,27000,33600,3,19900,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-19,점심,26900,34000,3,19900,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-20,점심,22600,41000,3,19790,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-21,점심,26100,35600,3,19830,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-22,점심,34700,54100,4,26990,False,False,False,,1.0,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-23,점심,36600,33800,3,20230,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-24,점심,28000,34700,3,20230,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-25,점심,28500,31200,3,20310,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-26,점심,22100,46300,3,20310,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-27,점심,27500,33700,3,20310,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-28,점심,14700,20800,2,13540,False,False,False,추석,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-29,점심,19500,26000,2,13540,False,False,False,추석,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-09-30,점심,18700,23500,2,13540,False,False,False,추석,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-01,점심,33700,37500,3,20310,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-02,점심,36800,30400,3,20310,False,False,False,임시공휴일,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-03,점심,32700,45000,4,27080,False,False,False,개천절,1.0,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-04,점심,25300,34600,3,20400,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-05,점심,24400,37100,3,20420,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-06,점심,36800,35400,3,20420,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-07,점심,33600,36800,3,20420,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-08,점심,28600,33700,3,20420,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-09,점심,26300,38200,3,20420,False,False,False,한글날,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-10,점심,29800,34200,3,20420,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-11,점심,28400,37000,3,20420,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-12,점심,24300,27800,2,13800,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-13,점심,31000,43800,3,20680,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-14,점심,33400,39700,3,20680,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-15,점심,27200,32400,3,20680,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-16,점심,26200,28500,2,13800,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-17,점심,26700,34700,3,20660,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-18,점심,26300,25900,2,13670,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-19,점심,27400,35200,3,20510,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-20,점심,37400,34000,3,20120,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-21,점심,25000,39700,3,20120,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-22,점심,26300,32500,3,20120,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-23,점심,27300,36900,3,20080,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-24,점심,27600,32200,3,20040,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-25,점심,25800,30600,3,20040,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-26,점심,22500,31100,2,13380,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-27,점심,33200,44600,4,26770,False,False,False,,1.0,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-28,점심,38200,41400,4,26770,False,False,False,,1.0,0,0.0,0.0,4.0,0.08,0.8,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-29,점심,22900,31400,2,13390,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-30,점심,29100,31900,3,20080,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-10-31,점심,25800,27900,2,13390,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-01,점심,26500,33900,3,20080,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-02,점심,24000,27300,2,13070,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-03,점심,30900,42100,3,19600,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-04,점심,36300,39500,3,19600,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-05,점심,28200,41200,3,19600,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-06,점심,25300,37800,3,19600,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-07,점심,29800,32100,3,18510,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-08,점심,27700,38800,3,18510,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-09,점심,31500,36500,3,18470,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-10,점심,26500,47100,3,18420,True,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-11,점심,34500,39700,3,18420,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-12,점심,25600,32300,3,18420,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-13,점심,26600,33200,3,18420,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-14,점심,24600,30100,2,12280,False,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-15,점심,29100,31900,3,18420,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-16,점심,18700,35700,2,12280,True,False,False,,1.0,0,0.0,0.0,2.0,0.04,0.4,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-17,점심,34200,39100,3,16830,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-18,점심,31000,40300,3,16830,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
S1,치킨,"달서구 두류1,2동",2023-11-19,점심,29500,31400,3,16830,False,False,False,,1.0,0,0.0,0.0,3.0,0.06,0.6,0.0,0.0,0.0
